2011-01-05 15:08:34 Notice: Notice (1024): Please change the value of 'Security.salt' in app/config/core.php to a salt value specific to your application in [/Users/kwheeler/Sites/lookbook/webapp/cake/libs/debugger.php, line 684]
2011-01-14 07:44:19 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 07:44:19 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 07:44:19 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 07:44:19 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 07:44:19 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 07:44:19 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 07:44:19 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 07:44:19 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 07:44:19 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 07:44:19 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 07:44:19 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 07:44:27 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 36]
2011-01-14 07:44:27 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 37]
2011-01-14 07:44:27 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 36]
2011-01-14 07:44:27 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 37]
2011-01-14 07:44:27 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 36]
2011-01-14 07:44:27 Notice: Notice (8): Undefined variable: facebookUser in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 37]
2011-01-14 07:44:54 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 07:44:54 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 07:44:54 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 07:44:54 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 07:44:54 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 07:44:54 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 07:44:54 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 07:44:54 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 07:44:54 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 07:44:54 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 07:44:54 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 07:44:54 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 07:44:55 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 07:44:55 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 07:44:55 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 07:44:55 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 07:44:55 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 07:44:55 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 07:56:57 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 07:56:57 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 07:56:57 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 07:56:57 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 07:56:57 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 07:56:57 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 07:56:57 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 07:56:57 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 07:56:57 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 07:56:57 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 07:56:57 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 07:56:57 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 07:56:58 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 07:56:58 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 07:56:58 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 07:56:58 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 07:56:58 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 07:56:58 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 07:57:02 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 07:57:02 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 07:57:02 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 07:57:02 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 07:57:02 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 07:57:02 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 07:57:02 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 07:57:02 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 07:57:02 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 07:57:02 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 07:57:02 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 07:57:02 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 07:57:02 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 07:57:02 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 07:57:02 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 07:57:02 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 07:57:02 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 07:57:02 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 07:57:04 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 07:57:04 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 07:57:04 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 07:57:04 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 07:57:04 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 07:57:04 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 07:57:04 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 07:57:04 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 07:57:04 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 07:57:04 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 07:57:04 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 07:57:04 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 07:57:04 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 07:57:04 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 07:57:04 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 07:57:04 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 07:57:04 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 07:57:04 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 07:57:06 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 07:57:06 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 07:57:06 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 07:57:06 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 07:57:06 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 07:57:06 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 07:57:06 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 07:57:06 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 07:57:06 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 07:57:06 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 07:57:06 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 07:57:06 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 07:57:06 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 07:57:06 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 07:57:06 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 07:57:06 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 07:57:06 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 07:57:06 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 07:57:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 07:57:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 07:57:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 07:57:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 07:57:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 07:57:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 07:57:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 07:57:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 07:57:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 07:57:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 07:57:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 07:57:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 07:57:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 07:57:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 07:57:07 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 07:57:08 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 07:57:08 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 07:57:08 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 07:57:09 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
2011-01-14 07:57:09 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 3]
2011-01-14 07:57:09 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 5]
2011-01-14 07:57:09 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 6]
2011-01-14 07:57:09 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 7]
2011-01-14 07:57:09 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/products/view.ctp, line 8]
2011-01-14 07:57:09 Notice: Notice (8): Undefined offset: 0 in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/products_controller.php, line 30]
